"yr.mth","obj.type","addr","obj.age","layout","fl/t.fl","obj.ping","landd.ping","park.ping","park.10k.pr","unit.10k.pr","total.10k.pr"
"10312(實價)","透天厝","新北市三重區光復路一段30巷1~30號","27.5","6房/2廳/2衛","1 /共2層","88.45","52.17","--",0,46.4,4100
"10312(實價)","住宅大樓(含車位)","新北市三重區重新路五段511~540號","4.8","2房/1廳/1衛","17 /共17層","46.43","3","11.76",0,9.1,422
"10312(實價)","住宅大樓(含車位)","新北市三重區重新路五段511~540號","4.8","2房/1廳/1衛","14 /共17層","46.2","3.1","11.76",0,9.4,434
"10312(實價)","華廈(含車位)","新北市三重區光復路一段31~60號","20.8","4房/2廳/2衛","8 /共10層","65.86","8.72","--",0,27,1780
"10311(實價)","透天厝","新北市三重區中興北街42巷31~60號","30.8","3房/0廳/2衛","1 /共2層","20.46","61.29","--",0,57.2,1170
"10311(實價)","住宅大樓","新北市三重區重新路五段511~540號","4.7","1房/1廳/1衛","8 /共17層","15.91","1.39","--",0,48.3,768
"10310(實價)","公寓(含車位)","新北市三重區中興北街121~150號","23.8","4房/2廳/2衛","3 /共5層","58.5","11.89","--",0,21.9,1280
"10310(實價)","套房","新北市三重區重新路五段511~540號","4.6","1房/1廳/1衛","16 /共17層","14.32","1.24","--",0,48.9,700
"10310(實價)","住宅大樓","新北市三重區重新路五段511~540號","4.6","1房/2廳/1衛","7 /共17層","23.59","2.07","--",0,45.8,1080
