"yr.mth","obj.type","addr","obj.age","layout","fl/t.fl","obj.ping","landd.ping","park.ping","park.10k.pr","unit.10k.pr","total.10k.pr"
"10402(實價)","透天厝","台南市佳里區東寧里12鄰文化路91~120號","34.8","4房/2廳/2衛","1 /共3層","55.84","26.32","--",0,8.8,490
"10402(實價)","透天厝","台南市佳里區青年街45巷1~30號","20.2","5房/2廳/3衛","1 /共4層","64.39","28.85","--",0,7.3,470
"10310(實價)","透天厝","台南市佳里區東寧里20鄰佳東路393巷61~90號","0.3","5房/2廳/5衛","1 /共4層","82.3","59.29","--",0,12.3,1010
