"yr.mth","obj.type","addr","obj.age","layout","fl/t.fl","obj.ping","landd.ping","park.ping","park.10k.pr","unit.10k.pr","total.10k.pr"
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","2房/2廳/1衛","9 /共11層","30.26","4.77","4.57",40,13.9,397
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","4房/2廳/2衛","11 /共11層","67.33","10.41","18.31",0,16.1,1087
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","2房/2廳/1衛","9 /共11層","33.18","5.19","4.57",50,15,478
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","4房/2廳/2衛","10 /共11層","58.18","8.96","9.17",110,15.4,865
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","4房/2廳/2衛","10 /共11層","61.35","9.56","13.74",0,16.6,1021
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","3房/2廳/2衛","10 /共11層","45.61","7.15","4.57",50,15,663
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","3房/2廳/2衛","10 /共11層","48.99","7.69","9.17",105,14.9,699
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","3房/2廳/2衛","10 /共11層","52.16","8.19","13.74",0,13.2,689
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","2房/2廳/1衛","10 /共11層","30.26","4.77","4.57",50,14.7,428
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","2房/2廳/1衛","10 /共11層","28.73","4.56","4.57",40,14.6,392
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","2房/2廳/1衛","6 /共11層","28.73","4.56","4.57",50,13.8,382
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","2房/2廳/1衛","6 /共11層","31.2","4.89","4.57",55,14,427
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","2房/2廳/1衛","6 /共11層","33.18","5.19","4.57",40,14,441
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","4房/2廳/2衛","7 /共11層","62.75","9.68","13.74",0,13.6,855
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","3房/2廳/2衛","7 /共11層","48.97","7.68","9.14",0,13.4,656
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","2房/2廳/1衛","7 /共11層","30.26","4.77","4.57",40,13.7,392
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","2房/2廳/1衛","7 /共11層","28.73","4.56","4.57",40,14.4,387
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","4房/2廳/2衛","8 /共11層","67.35","10.41","18.33",0,13.4,905
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","4房/2廳/2衛","8 /共11層","56.78","8.84","9.17",100,13.6,746
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","3房/2廳/2衛","8 /共11層","59.11","9.11","9.17",110,15.1,863
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","2房/2廳/1衛","8 /共11層","31.2","4.89","4.57",50,14.3,431
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","3房/2廳/2衛","11 /共11層","53.56","8.41","13.74",0,14.8,792
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","2房/2廳/1衛","7 /共11層","33.18","5.19","4.57",40,14.4,451
"10311(實價)","住宅大樓(含車位)","台中市南區復興北路781~810號","0.2","4房/2廳/2衛","5 /共11層","56.78","8.84","9.17",110,14.5,799
"10311(實價)","住宅大樓(含車位)","台中市南區復興北路781~810號","0.2","3房/2廳/2衛","8 /共11層","47.13","7.38","4.57",50,15.1,692
"10311(實價)","住宅大樓(含車位)","台中市南區復興北路781~810號","0.2","3房/2廳/2衛","8 /共11層","43","6.73","4.57",50,14.1,591
"10311(實價)","住宅大樓(含車位)","台中市南區復興北路781~810號","0.2","4房/2廳/2衛","3 /共11層","56.78","8.84","9.17",105,14.1,777
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","3房/3廳/2衛","2 /共11層","63","9.79","13.74",0,14.2,892
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","3房/2廳/2衛","2 /共11層","56.5","8.84","13.74",0,13,736
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","3房/2廳/2衛","2 /共11層","53.76","8.41","13.74",0,18.8,1010
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","3房/2廳/2衛","2 /共11層","47.8","7.51","9.17",105,16.2,729
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","3房/1廳/1衛","2 /共11層","30.26","4.77","4.57",40,12.8,368
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","2房/2廳/1衛","2 /共11層","33.31","5.28","9.14",0,12.5,417
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","4房/2廳/2衛","3 /共11層","62.75","9.69","13.74",0,16.5,1034
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","4房/2廳/2衛","3 /共11層","63.68","9.83","13.74",0,16.5,1051
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","3房/2廳/2衛","3 /共11層","50.18","7.87","9.17",0,12.1,608
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","3房/2廳/2衛","3 /共11層","44.39","6.95","4.57",40,14.1,600
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","4房/2廳/2衛","4 /共11層","52.19","8.1","4.57",50,13.5,694
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","3房/2廳/2衛","4 /共11層","54.51","8.38","4.57",55,13.5,730
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","3房/2廳/2衛","4 /共11層","47.13","7.38","4.57",50,13.7,634
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","3房/2廳/2衛","4 /共11層","44.39","6.95","4.57",45,14.1,607
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","2房/2廳/1衛","3 /共11層","33.18","5.19","4.57",40,13.7,431
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","2房/2廳/1衛","4 /共11層","30.26","4.77","4.57",40,12.9,370
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","2房/2廳/1衛","4 /共11層","33.18","5.19","4.57",50,13.7,441
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","3房/2廳/2衛","5 /共11層","45.61","7.15","4.57",40,13.2,583
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","2房/2廳/1衛","5 /共11層","28.73","4.56","4.57",40,15,402
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","3房/2廳/2衛","5 /共11層","52.16","8.19","13.74",0,13.3,695
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","3房/2廳/2衛","6 /共11層","63.68","9.83","13.74",0,13.8,878
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","3房/2廳/2衛","6 /共11層","47.13","7.38","4.57",50,14.9,684
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","3房/2廳/2衛","6 /共11層","48.99","7.69","9.17",105,14.3,673
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","3房/2廳/2衛","3 /共11層","47.13","7.38","4.57",50,14.1,649
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","3房/2廳/2衛","11 /共11層","47.59","7.47","9.17",105,14.9,678
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","3房/2廳/2衛","6 /共11層","52.16","8.19","13.74",0,14.3,743
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","2房/2廳/1衛","6 /共11層","30.26","4.77","4.58",50,13.7,402
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","2房/2廳/1衛","8 /共11層","33.18","5.19","4.57",40,14.4,453
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","2房/2廳/2衛","9 /共11層","56.78","8.84","9.17",110,15.4,844
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","4房/2廳/2衛","9 /共11層","63.68","9.83","13.74",0,14.1,899
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","3房/2廳/2衛","9 /共11層","50.21","7.88","9.17",100,14.7,703
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","2房/2廳/2衛","9 /共11層","56.3","8.84","13.74",0,14.1,792
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","3房/2廳/2衛","8 /共11層","50.21","7.88","9.17",100,14.5,693
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","3房/2廳/2衛","8 /共11層","53.56","8.41","13.74",0,12.4,666
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","2房/2廳/1衛","7 /共11層","31.2","4.89","4.57",50,14.3,431
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","3房/2廳/2衛","7 /共11層","52.16","8.19","13.74",0,13,675
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","4房/2廳/2衛","7 /共11層","56.78","8.84","9.17",105,14.5,794
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","4房/2廳/2衛","7 /共11層","59.11","9.11","9.17",105,14.8,845
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","3房/2廳/2衛","7 /共11層","50.21","7.88","9.17",105,14.1,683
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","2房/2廳/1衛","10 /共11層","33.18","5.19","4.57",50,15.2,483
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","4房/2廳/2衛","11 /共11層","59.11","9.11","9.17",110,15.4,878
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","3房/2廳/2衛","11 /共11層","50.51","7.88","9.17",110,20,938
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","2房/2廳/1衛","9 /共11層","28.73","4.56","4.57",40,14.4,387
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","3房/2廳/2衛","9 /共11層","47.59","7.47","9.17",105,14.1,648
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","1房/2廳/1衛","8 /共11層","28.73","4.56","4.57",50,13.8,382
"10311(實價)","住宅大樓(含車位)","台中市南區復興路一段181~210號","0.3","2房/2廳/1衛","3 /共12層","39.06","6.32","--",0,14.3,557
"10311(實價)","住宅大樓(含車位)","台中市南區復興路一段181~210號","0.3","2房/2廳/1衛","4 /共12層","40.33","6.32","--",0,13.7,551
"10311(實價)","住宅大樓(含車位)","台中市南區復興路一段181~210號","0.3","2房/2廳/1衛","5 /共12層","40.33","6.32","--",0,16.6,670
"10311(實價)","住宅大樓(含車位)","台中市南區復興路一段181~210號","0.3","2房/2廳/1衛","6 /共12層","40.33","6.32","--",0,18.6,750
"10311(實價)","住宅大樓(含車位)","台中市南區復興路一段181~210號","0.3","2房/2廳/1衛","8 /共12層","40.33","6.32","--",0,12,483
"10311(實價)","住宅大樓(含車位)","台中市南區復興路一段181~210號","0.3","3房/2廳/2衛","7 /共12層","51.27","8.51","--",0,12.5,643
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","3房/2廳/2衛","6 /共11層","45.61","7.15","4.57",50,13.9,621
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","2房/2廳/1衛","5 /共11層","39.42","6.23","13.74",0,12.5,492
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","2房/2廳/1衛","5 /共11層","31.2","4.89","4.58",55,13.7,418
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","2房/2廳/1衛","5 /共11層","33.18","5.19","4.57",50,14.6,468
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","4房/2廳/2衛","6 /共11層","58.18","8.96","9.17",105,13.9,785
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","2房/2廳/2衛","6 /共11層","56.78","8.84","9.17",110,13.9,774
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","3房/2廳/2衛","5 /共11層","44.39","6.95","4.57",55,14.5,634
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","3房/2廳/2衛","5 /共11層","58.18","8.96","9.17",105,14.4,810
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","4房/2廳/2衛","5 /共11層","63.68","9.83","13.74",0,13.2,840
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","1房/2廳/1衛","4 /共11層","28.73","4.56","4.57",40,13.7,370
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","2房/2廳/1衛","4 /共11層","31.2","4.89","4.57",40,13.8,407
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","3房/3廳/2衛","4 /共11層","58.16","8.95","9.14",0,13.3,776
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","3房/2廳/2衛","4 /共11層","43","6.73","4.57",55,13,556
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","3房/2廳/2衛","3 /共11層","47.59","7.47","9.17",100,12.8,591
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","2房/2廳/1衛","3 /共11層","30.26","4.77","4.57",40,12.9,370
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","2房/2廳/1衛","3 /共11層","28.73","4.56","4.57",45,13.3,367
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","2房/2廳/1衛","3 /共11層","31.2","4.89","4.57",40,14,412
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","2房/2廳/1衛","2 /共11層","31.2","4.91","4.57",40,13.4,397
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","2房/2廳/1衛","2 /共11層","33.18","5.22","4.57",40,13.5,427
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","4房/2廳/2衛","2 /共11層","61.37","9.56","13.74",0,18.9,1158
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","4房/2廳/2衛","2 /共11層","45.81","7.19","4.57",50,14.4,642
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","3房/2廳/2衛","5 /共11層","47.13","7.38","4.57",55,14.9,689
"10311(實價)","住宅大樓(含車位)","台中市南區復興北路781~810號","0.2","3房/2廳/2衛","11 /共11層","65.92","10.29","18.31",0,16.4,1081
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","2房/2廳/1衛","10 /共11層","31.2","4.89","4.57",50,15.1,451
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","3房/2廳/2衛","11 /共11層","56.3","8.84","13.74",0,14.9,836
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","3房/2廳/2衛","4 /共11層","54.78","8.61","13.74",0,11,600
"10311(實價)","住宅大樓","台中市南區大慶街二段9巷33弄31~60號","18.1","3房/2廳/2衛","11 /共14層","31.18","6.06","--",0,16,500
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","4房/2廳/2衛","9 /共11層","58.18","8.96","9.17",0,12.7,738
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","3房/2廳/2衛","7 /共11層","51.71","8.1","9.14",0,14.3,739
"10311(實價)","住宅大樓(含車位)","台中市南區復興北路751~780號","0.2","3房/2廳/2衛","4 /共19層","50.44","6.58","--",0,19.1,964
"10311(實價)","透天厝","台中市南區樹德三巷31~60號","14.1","5房/3廳/4衛","1 /共4層","77.98","29.66","--",0,18.8,1470
"10311(實價)","住宅大樓(含車位)","台中市南區復興北路751~780號","0.2","3房/2廳/2衛","8 /共19層","49.67","6.45","--",0,19.7,980
"10311(實價)","華廈(含車位)","台中市南區大慶街二段15巷1~30號","21.8","4房/2廳/2衛","3 /共7層","39.1","9.21","--",0,14.1,550
"10311(實價)","住宅大樓","台中市南區大慶街二段7巷1~30號","21.5","3房/2廳/2衛","9 /共12層","36.18","4.11","--",0,14.4,520
"10311(實價)","住宅大樓(含車位)","台中市南區復興路一段181~210號","0.3","3房/2廳/2衛","10 /共12層","48.9","8.06","--",0,15.8,773
"10311(實價)","住宅大樓(含車位)","台中市南區復興路一段181~210號","0.3","2房/2廳/1衛","10 /共12層","40.33","6.32","--",0,15.6,629
"10311(實價)","住宅大樓(含車位)","台中市南區復興路一段181~210號","0.3","3房/2廳/2衛","7 /共12層","48.9","8.06","--",0,15.3,750
"10311(實價)","住宅大樓(含車位)","台中市南區復興路一段181~210號","0.3","3房/2廳/2衛","9 /共12層","51.27","8.51","--",0,15.1,776
"10311(實價)","住宅大樓(含車位)","台中市南區復興路一段181~210號","0.3","2房/2廳/1衛","9 /共12層","40.33","6.32","--",0,15.8,638
"10311(實價)","住宅大樓(含車位)","台中市南區復興路一段181~210號","0.3","5房/0廳/2衛","11 /共12層","90.89","16.38","--",0,16.4,1490
"10311(實價)","住宅大樓(含車位)","台中市南區復興路一段181~210號","0.3","0房/2廳/1衛","12 /共12層","85.33","13.51","--",0,14.4,1229
"10311(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路781~810號","0.2","3房/2廳/2衛","10 /共11層","47.13","7.38","4.57",40,15.8,710
"10311(實價)","住宅大樓(含車位)","台中市南區復興路一段181~210號","0.3","3房/2廳/2衛","5 /共12層","48.9","8.06","--",0,14.5,707
"10311(實價)","住宅大樓(含車位)","台中市南區復興路一段181~210號","0.3","3房/2廳/2衛","6 /共12層","48.9","8.06","--",0,13.9,682
"10311(實價)","住宅大樓(含車位)","台中市南區復興路一段181~210號","0.3","3房/2廳/2衛","8 /共12層","51.27","8.51","--",0,15.9,815
"10311(實價)","住宅大樓(含車位)","台中市南區復興路一段181~210號","0.3","3房/2廳/2衛","8 /共12層","48.9","8.06","--",0,16.1,785
"10311(實價)","住宅大樓(含車位)","台中市南區復興路一段181~210號","0.3","3房/2廳/2衛","3 /共12層","48.91","8.06","--",0,13.2,644
"10311(實價)","華廈(含車位)","台中市南區復興路一段181~210號","0.3","3房/2廳/2衛","10 /共12層","51.27","8.51","--",0,15.3,783
"10311(實價)","住宅大樓(含車位)","台中市南區復興路一段181~210號","0.3","3房/2廳/2衛","5 /共12層","51.27","8.51","--",0,16.6,850
"10311(實價)","住宅大樓(含車位)","台中市南區復興路一段181~210號","0.3","3房/2廳/2衛","6 /共12層","51.27","8.51","--",0,14.6,749
"10311(實價)","住宅大樓","台中市南區復興北路511~540號","21","3房/1廳/2衛","8 /共12層","26.22","3.61","--",0,15.3,400
"10310(實價)","華廈","台中市南區大慶街二段15巷1~30號","21.7","3房/1廳/2衛","2 /共7層","28.61","7.62","--",0,13.5,385
"10310(實價)","透天厝","台中市南區大慶街二段1~30號","9.8","4房/3廳/3衛","1 /共4層","61.1","27.61","--",0,23.7,1450
"10310(實價)","華廈","台中市南區大慶街二段15巷1~30號","21.7","3房/1廳/2衛","6 /共7層","28.61","7.62","--",0,11.2,320
"10310(實價)","公寓","台中市南區樹德二巷1~30號","22.8","3房/2廳/2衛","1 /共4層","32.61","17.81","--",0,12.7,415
"10310(實價)","住宅大樓(含車位)","台中市南區福田二街361~390號","13.2","3房/2廳/2衛","11 /共14層","46.55","5.52","9",0,17.9,832
"10310(實價)","住宅大樓","台中市南區復興北路511~540號","20.9","3房/2廳/2衛","6 /共12層","26.5","3.61","--",0,14,370
"10310(實價)","住宅大樓(含車位)","台中市南區樹德里復興北路511~540號","20.9","4房/2廳/2衛","9 /共12層","46.11","6.34","--",0,16.2,747
"10310(實價)","住宅大樓","台中市南區福田二街361~390號","13.2","3房/2廳/2衛","6 /共14層","36.34","4.07","--",0,16.8,610
"10310(實價)","住宅大樓(含車位)","台中市南區大慶街二段9巷33弄1~30號","18","3房/2廳/2衛","6 /共13層","33.77","6.28","--",0,13.6,459
