"yr.mth","obj.type","addr","obj.age","layout","fl/t.fl","obj.ping","landd.ping","park.ping","park.10k.pr","unit.10k.pr","total.10k.pr"
"10403(實價)","公寓","台北市內湖區瑞光路76巷31~60號","17.4","2房/1廳/1衛","4 /共5層","16.63","7.81","--",0,58.3,970
"10311(實價)","公寓","台北市內湖區民權東路六段90巷5弄1~30號","29.5","1房/1廳/1衛","1 /共5層","52.28","11.3","--",0,49.7,2600
"10311(實價)","公寓(含車位)","台北市內湖區瑞光路112巷56弄31~60號","17.1","3房/2廳/2衛","2 /共5層","42.32","19.77","--",0,50.5,2135
"10310(實價)","公寓","台北市內湖區民權東路六段90巷6弄1~30號","32.9","2房/2廳/1衛","1 /共5層","59.18","9.01","--",0,32.4,1915
