"yr.mth","obj.type","addr","obj.age","layout","fl/t.fl","obj.ping","landd.ping","park.ping","park.10k.pr","unit.10k.pr","total.10k.pr"
"10403(實價)","華廈","新北市樹林區三德街31~60號","19.5","3房/1廳/1衛","2 /共7層","26.56","5.08","--",0,26.4,700
"10311(實價)","華廈(含車位)","新北市樹林區三俊街74巷27弄1~30號","22.9","2房/2廳/1衛","6 /共7層","34.99","5.5","--",0,17.1,600
"10311(實價)","套房(含車位)","新北市樹林區中正路631~660號","20","1房/1廳/1衛","-4 /共23層","18.66","0.77","10.19",0,17.1,320
"10311(實價)","公寓","新北市樹林區三德街1~30號","28.3","2房/2廳/1衛","2 /共5層","27.41","7.5","--",0,4,110
"10311(實價)","公寓","新北市樹林區三德街10巷1~30號","33.3","3房/2廳/2衛","1 /共4層","29.07","11.62","--",0,31,900
"10310(實價)","住宅大樓","新北市樹林區中正路631~660號","19.9","2房/0廳/1衛","17 /共23層","14.06","0.92","--",0,26,365
"10310(實價)","套房","新北市樹林區中正路631~660號","19.9","1房/0廳/1衛","16 /共23層","11.01","0.72","--",0,24.1,265
