"yr.mth","obj.type","addr","obj.age","layout","fl/t.fl","obj.ping","landd.ping","park.ping","park.10k.pr","unit.10k.pr","total.10k.pr"
"10401(實價)","透天厝","桃園市中壢區民族路六段631~660號","5.7","3房/4廳/4衛","1 /共4層","68.2","32.3","--",0,17.6,1200
"10311(實價)","透天厝","桃園縣中壢市民族路六段631~660號","5.5","3房/3廳/4衛","1 /共4層","68.2","32.31","--",0,17.6,1200
"10310(實價)","透天厝","桃園縣新屋鄉民族路六段579巷25弄1~30號","35.3","5房/2廳/2衛","1 /共3層","19.87","28.16","--",0,17.6,350
