"yr.mth","obj.type","addr","obj.age","layout","fl/t.fl","obj.ping","landd.ping","park.ping","park.10k.pr","unit.10k.pr","total.10k.pr"
"10312(實價)","住宅大樓","高雄市鼓山區昌盛路1~30號","15.3","3房/2廳/2衛","11 /共14層","27.99","2.96","--",0,16.4,460
"10312(實價)","住宅大樓","高雄市鼓山區裕誠路1021~1050號","25.8","4房/2廳/2衛","10 /共12層","43.66","4.36","--",0,19,830
"10312(實價)","住宅大樓(含車位)","高雄市鼓山區博愛二路331~360號","9.3","3房/2廳/2衛","7 /共14層","37.83","2.86","--",0,20.1,760
"10312(實價)","住宅大樓","高雄市鼓山區昌盛路1~30號","15.3","3房/2廳/2衛","12 /共14層","21.21","2.28","--",0,17.2,365
"10312(實價)","住宅大樓(含車位)","高雄市鼓山區文信路211~240號","13.2","2房/2廳/1衛","11 /共14層","25.03","1.97","--",0,22,550
"10312(實價)","住宅大樓(含車位)","高雄市左營區立文路91~120號","0.8","2房/1廳/1衛","11 /共15層","34.29","2.48","8.84",150,22.8,729
"10312(實價)","住宅大樓(含車位)","高雄市左營區安吉街421~450號","11.3","4房/2廳/2衛","8 /共14層","58","4.6","11.71",0,21.2,1228
"10312(實價)","住宅大樓","高雄市左營區博愛二路391~420號","16.8","3房/2廳/2衛","23 /共26層","48.35","3.46","--",0,18.9,915
"10312(實價)","住宅大樓(含車位)","高雄市左營區安吉街391~420號","22.8","4房/2廳/3衛","10 /共21層","74.18","5.82","--",0,15.2,1130
"10312(實價)","住宅大樓(含車位)","高雄市左營區立文路91~120號","0.8","2房/1廳/1衛","8 /共15層","34.85","2.65","8.84",160,23.4,768
"10312(實價)","住宅大樓(含車位)","高雄市左營區立文路61~90號","0.8","2房/1廳/1衛","14 /共15層","33.32","2.5","7.63",0,25.5,850
"10312(實價)","住宅大樓","高雄市左營區新莊一路391~420號","18.8","4房/2廳/2衛","5 /共23層","28.07","1.88","--",0,12.5,350
"10312(實價)","住宅大樓","高雄市左營區保靖街61~90號","20.8","1房/1廳/1衛","9 /共11層","12.44","1.22","--",0,12.9,160
"10312(實價)","住宅大樓(含車位)","高雄市左營區新下里新榮街121~150號","0.4","3房/2廳/3衛","2 /共28層","104.49","8.93","12.35",0,28.5,2978
"10312(實價)","住宅大樓(含車位)","高雄市左營區新下里新榮街121~150號","0.4","3房/2廳/3衛","10 /共28層","108.95","9.14","14",0,31.3,3407
"10312(實價)","華廈(含車位)","高雄市左營區富民路387巷1~30號","22.5","3房/2廳/2衛","6 /共6層","40.27","8.87","--",0,14.5,585
"10312(實價)","住宅大樓","高雄市左營區安吉街391~420號","22.8","3房/2廳/2衛","1 /共21層","74.73","6.54","--",0,21.7,1620
"10312(實價)","住宅大樓(含車位)","高雄市左營區新榮街151~180號","9.9","3房/2廳/2衛","7 /共11層","55.48","7.71","--",0,20.7,1150
"10312(實價)","住宅大樓","高雄市鼓山區文忠路31~60號","15.4","2房/2廳/1衛","2 /共21層","27.59","2.01","--",0,19.4,534
"10312(實價)","透天厝","高雄市左營區至真路58巷1~30號","36.3","5房/2廳/2衛","1 /共2層","24.35","19.97","--",0,32,780
"10311(實價)","透天厝","高雄市左營區新庄仔路546巷1~30號","33.2","6房/2廳/2衛","1 /共4層","77.43","42.35","--",0,7.2,556
"10311(實價)","套房","高雄市鼓山區文信路181~210號","18.7","1房/1廳/1衛","11 /共11層","8.95","1","--",0,15.6,140
"10311(實價)","住宅大樓(含車位)","高雄市鼓山區文信路211~240號","13.1","3房/2廳/2衛","9 /共14層","43.21","3.18","8.03",0,18.4,795
"10311(實價)","住宅大樓","高雄市鼓山區昌盛路1~30號","15.2","2房/1廳/1衛","7 /共14層","21.05","2.24","--",0,22.3,470
"10311(實價)","住宅大樓","高雄市鼓山區文信路181~210號","18.7","1房/1廳/1衛","4 /共11層","18.04","2.05","--",0,20,360
"10311(實價)","住宅大樓","高雄市左營區立文路91~120號","0.7","2房/1廳/1衛","5 /共15層","25.82","2.03","--",0,25.9,669
"10311(實價)","住宅大樓","高雄市左營區立文路91~120號","0.7","2房/1廳/1衛","4 /共15層","25.43","1.89","--",0,24.4,620
"10311(實價)","住宅大樓","高雄市左營區立文路91~120號","0.7","2房/1廳/1衛","4 /共15層","26","2.05","--",0,24.3,632
"10311(實價)","住宅大樓(含車位)","高雄市左營區南屏路391~420號","14.9","5房/2廳/2衛","8 /共14層","79.25","11.15","15.73",0,18.3,1450
"10311(實價)","住宅大樓","高雄市左營區正心街61~90號","3.1","1房/1廳/1衛","6 /共15層","26.08","1.91","--",0,23,600
"10311(實價)","住宅大樓","高雄市左營區立文路91~120號","0.7","2房/1廳/1衛","13 /共15層","25.43","1.89","--",0,27.3,695
"10311(實價)","住宅大樓(含車位)","高雄市左營區立文路91~120號","0.7","2房/1廳/1衛","14 /共15層","33.46","2.5","7.63",0,25.1,840
"10311(實價)","住宅大樓","高雄市左營區立文路61~90號","0.7","3房/1廳/1衛","5 /共15層","25.43","1.89","--",0,25.1,639
"10311(實價)","住宅大樓","高雄市左營區立文路91~120號","0.7","2房/1廳/1衛","14 /共15層","25.43","1.89","--",0,27.4,696
"10311(實價)","住宅大樓(含車位)","高雄市左營區安吉街391~420號","22.7","4房/2廳/3衛","8 /共21層","74.18","5.82","--",0,14.8,1100
"10311(實價)","住宅大樓(含車位)","高雄市左營區博愛三路1~30號","22","4房/1廳/2衛","22 /共24層","66.56","4.05","--",0,10.2,680
"10311(實價)","住宅大樓(含車位)","高雄市左營區立文路91~120號","0.7","2房/1廳/1衛","11 /共15層","35.43","2.7","8.84",170,22.4,765
"10311(實價)","住宅大樓(含車位)","高雄市左營區立文路91~120號","0.7","2房/1廳/1衛","12 /共15層","35.43","2.7","8.84",170,22.6,770
"10311(實價)","住宅大樓(含車位)","高雄市左營區立文路91~120號","0.7","2房/1廳/1衛","10 /共15層","34.73","2.62","8.84",170,22.2,744
"10311(實價)","住宅大樓","高雄市左營區立文路61~90號","0.7","2房/1廳/1衛","2 /共15層","25.43","1.89","--",0,23.5,598
"10310(實價)","住宅大樓","高雄市鼓山區昌盛路1~30號","15.1","2房/2廳/1衛","7 /共14層","20.98","2.28","--",0,20.7,435
"10310(實價)","住宅大樓","高雄市鼓山區文信路181~210號","18.6","0房/0廳/0衛","9 /共11層","11.72","1.33","--",0,13,152
"10310(實價)","住宅大樓","高雄市左營區新榮街51巷1~30號","8.6","2房/2廳/1衛","11 /共15層","33.07","3.55","--",0,22.7,750
"10310(實價)","住宅大樓(含車位)","高雄市左營區新下里新榮街121~150號","0.3","3房/2廳/3衛","24 /共28層","106.08","8.93","12.35",0,35.5,3768
"10310(實價)","住宅大樓","高雄市左營區立信路241~270號","15.5","2房/2廳/1衛","13 /共13層","23.28","3.52","--",0,22.8,530
"10310(實價)","住宅大樓(含車位)","高雄市左營區新下里新榮街121~150號","0.3","3房/2廳/3衛","25 /共28層","113.92","9.99","20.18",0,35.6,4058
"10310(實價)","住宅大樓(含車位)","高雄市左營區立文路61~90號","0.6","2房/1廳/1衛","11 /共15層","34.98","2.65","8.85",150,23.6,767
"10310(實價)","住宅大樓(含車位)","高雄市左營區立文路91~120號","0.6","2房/1廳/1衛","9 /共15層","35.04","2.7","8.84",160,23.6,779
"10310(實價)","住宅大樓(含車位)","高雄市左營區立文路61~90號","0.6","2房/1廳/1衛","12 /共15層","34.29","2.48","8.84",150,24.4,770
"10310(實價)","住宅大樓(含車位)","高雄市左營區新莊一路361~390號","14.5","4房/2廳/3衛","7 /共26層","74.68","5.02","10.77",0,17.6,1315
"10310(實價)","住宅大樓","高雄市左營區博愛二路422巷1~30號","16.7","4房/2廳/2衛","3 /共26層","40.74","3.32","--",0,18.4,750
"10310(實價)","住宅大樓(含車位)","高雄市左營區博愛二路571~600號","14.3","3房/2廳/2衛","5 /共29層","62.36","3.81","7.26",0,25,1560
"10310(實價)","住宅大樓(含車位)","高雄市左營區保靖街1~30號","19.8","3房/2廳/2衛","8 /共21層","70.82","5.66","--",0,18.4,1300
"10310(實價)","住宅大樓(含車位)","高雄市左營區立文路61~90號","0.6","2房/1廳/1衛","9 /共15層","34.68","2.62","8.84",0,23.9,830
"10310(實價)","住宅大樓(含車位)","高雄市左營區新下里新榮街121~150號","0.3","3房/2廳/2衛","3 /共28層","93.89","7.93","13.18",0,29.1,2730
"10310(實價)","住宅大樓","高雄市左營區正心街31~60號","15.2","3房/2廳/2衛","22 /共29層","37.51","1.51","--",0,22.3,838
"10310(實價)","住宅大樓","高雄市左營區立文路91~120號","0.6","2房/1廳/1衛","10 /共15層","25.43","1.89","--",0,24.6,625
"10310(實價)","住宅大樓(含車位)","高雄市左營區立文路91~120號","0.6","2房/1廳/1衛","3 /共15層","33.45","2.43","7.63",140,22.5,720
"10310(實價)","住宅大樓","高雄市左營區立文路91~120號","0.6","2房/1廳/1衛","3 /共15層","25.43","1.89","--",0,24.7,628
"10310(實價)","住宅大樓(含車位)","高雄市左營區新莊一路391~420號","18.7","4房/2廳/2衛","14 /共23層","57.32","3.86","--",0,16.9,968
"10310(實價)","華廈","高雄市左營區立信路151~180號","20.4","2房/1廳/1衛","5 /共7層","20.77","3.55","--",0,15.9,330
"10310(實價)","住宅大樓(含車位)","高雄市左營區立文路91~120號","0.6","2房/1廳/1衛","14 /共15層","34.8","2.58","8.84",0,24,836
"10310(實價)","住宅大樓(含車位)","高雄市左營區立文路91~120號","0.6","2房/1廳/1衛","14 /共15層","34.64","2.58","8.84",0,24.5,850
"10310(實價)","住宅大樓(含車位)","高雄市左營區立文路91~120號","0.6","2房/1廳/1衛","4 /共15層","34.68","2.62","8.84",0,23.1,800
"10310(實價)","透天厝","高雄市左營區立信路61~90號","25.8","5房/2廳/4衛","1 /共4層","82.35","35.39","--",0,26.1,2150
"10310(實價)","住宅大樓","高雄市左營區立文路91~120號","0.6","2房/1廳/1衛","2 /共15層","25.43","1.89","--",0,25.3,643
"10310(實價)","住宅大樓","高雄市左營區立文路91~120號","0.6","2房/1廳/1衛","10 /共15層","25.43","1.89","--",0,27.5,700
"10310(實價)","透天厝","高雄市左營區富國路462巷1~30號","45.2","4房/2廳/3衛","1 /共2層","23.99","17.85","--",0,22.9,550
"10310(實價)","住宅大樓(含車位)","高雄市左營區新下里新榮街61~90號","0.3","3房/2廳/3衛","3 /共28層","135.41","11.47","13.48",430,27.2,3750
"10310(實價)","住宅大樓(含車位)","高雄市左營區正心街31~60號","15.2","3房/2廳/2衛","6 /共29層","41.68","1.65","6.27",0,17,710
