"yr.mth","obj.type","addr","obj.age","layout","fl/t.fl","obj.ping","landd.ping","park.ping","park.10k.pr","unit.10k.pr","total.10k.pr"
"10312(實價)","華廈","台北市信義區莊敬路325巷31~60號","25.5","4房/2廳/1衛","3 /共9層","72.01","7.52","--",0,78.9,5680
"10312(實價)","華廈(含車位)","台北市信義區信義路五段14巷1弄1~30號","16.7","3房/2廳/2衛","0 /共8層","52.08","13.6","--",0,88.3,4600
"10312(實價)","住宅大樓(含車位)","台北市信義區信義路五段1~30號","25.1","4房/2廳/2衛","9 /共16層","65.53","10.23","11.79",400,123.7,7050
"10311(實價)","住宅大樓","台北市信義區松平路61~90號","16.6","3房/2廳/2衛","3 /共13層","25.54","6.26","--",0,47,1200
"10311(實價)","華廈(含車位)","台北市信義區松平路31~60號","13.9","3房/2廳/2衛","2 /共8層","86.93","24.82","--",500,118.5,10300
"10311(實價)","華廈","台北市信義區松仁路153巷1~30號","13.7","5房/2廳/5衛","1 /共9層","123.78","34.28","--",0,126,15600
"10310(實價)","住宅大樓(含車位)","台北市信義區松智路1~30號","12.1","3房/2廳/4衛","13 /共14層","142.65","37.31","27.03",0,151.4,21600
"10310(實價)","華廈(含車位)","台北市信義區松勤街31~60號","16.5","3房/2廳/2衛","6 /共8層","52.08","13.6","--",0,83.7,4360
