"yr.mth","obj.type","addr","obj.age","layout","fl/t.fl","obj.ping","landd.ping","park.ping","park.10k.pr","unit.10k.pr","total.10k.pr"
"10403(實價)","透天厝","台南市安南區安和路一段459巷36弄91~120號","19.2","5房/2廳/4衛","1 /共4層","55.05","27.54","--",0,10.4,570
"10402(實價)","透天厝","台南市安南區長溪路一段407巷16弄1~30號","15.4","4房/2廳/3衛","1 /共3層","49.4","23.27","--",0,8.1,400
"10401(實價)","透天厝","台南市安南區北安路三段122巷2弄1~30號","16.8","4房/2廳/4衛","1 /共4層","53.83","23.93","--",0,12.4,665
"10312(實價)","透天厝","台南市安南區興安路152巷31~60號","17","3房/3廳/3衛","1 /共4層","56.94","26.19","--",0,10.9,620
"10310(實價)","透天厝","台南市安南區興安路61~90號","11","6房/2廳/5衛","1 /共4層","71.8","34.49","--",0,13.1,940
